lon,lat,time,spatial_ref,rf
81.0,18.75,2022-06-04,0,0.0
81.0,18.75,2022-06-05,0,0.0
81.0,18.75,2022-06-06,0,0.0
81.0,18.75,2022-06-07,0,0.0
81.0,18.75,2022-06-08,0,0.0
81.0,18.75,2022-06-09,0,0.0
81.0,18.75,2022-06-10,0,0.0
81.0,18.75,2022-06-11,0,0.41045331954956055
81.0,18.75,2022-06-12,0,0.130598783493042
81.0,18.75,2022-06-13,0,1.671098232269287
81.0,18.75,2022-06-14,0,0.0
81.0,18.75,2022-06-15,0,1.0261332988739014
81.0,18.75,2022-06-16,0,1.693047046661377
81.0,18.75,2022-06-17,0,17.12022590637207
81.0,18.75,2022-06-18,0,0.42911025881767273
81.0,18.75,2022-06-19,0,0.8560113310813904
81.0,18.75,2022-06-20,0,10.10643196105957
81.0,18.75,2022-06-21,0,41.19248580932617
81.0,18.75,2022-06-22,0,4.285808086395264
81.0,18.75,2022-06-23,0,1.7120226621627808
81.0,18.75,2022-06-24,0,3.7303969860076904
81.0,18.75,2022-06-25,0,15.953455924987793
81.0,18.75,2022-06-26,0,2.297259569168091
81.0,18.75,2022-06-27,0,1.9603066444396973
81.0,18.75,2022-06-28,0,2.16420841217041
81.0,18.75,2022-06-29,0,0.476220965385437
81.0,18.75,2022-06-30,0,3.5373566150665283
81.0,18.75,2022-07-01,0,10.01630687713623
81.0,18.75,2022-07-02,0,1.3880274295806885
81.0,18.75,2022-07-03,0,8.120633125305176
81.0,18.75,2022-07-04,0,20.766687393188477
81.0,18.75,2022-07-05,0,7.2297468185424805
81.0,18.75,2022-07-06,0,6.336827278137207
81.0,18.75,2022-07-07,0,17.05339241027832
81.0,18.75,2022-07-08,0,52.22354507446289
81.0,18.75,2022-07-09,0,17.839086532592773
81.0,18.75,2022-07-10,0,21.040590286254883
81.0,18.75,2022-07-11,0,66.69451904296875
81.0,18.75,2022-07-12,0,41.422725677490234
81.0,18.75,2022-07-13,0,48.18265914916992
81.0,18.75,2022-07-14,0,33.67403030395508
81.0,18.75,2022-07-15,0,75.27384948730469
81.0,18.75,2022-07-16,0,4.902449131011963
81.0,18.75,2022-07-17,0,7.771214008331299
81.0,18.75,2022-07-18,0,51.12411880493164
81.0,18.75,2022-07-19,0,5.59929895401001
81.0,18.75,2022-07-20,0,2.031975507736206
81.0,18.75,2022-07-21,0,19.43239974975586
81.0,18.75,2022-07-22,0,10.007938385009766
81.0,18.75,2022-07-23,0,122.67909240722656
81.0,18.75,2022-07-24,0,22.676795959472656
81.0,18.75,2022-07-25,0,7.223219394683838
81.0,18.75,2022-07-26,0,13.11520767211914
81.0,18.75,2022-07-27,0,14.407756805419922
81.0,18.75,2022-07-28,0,0.0
81.0,18.75,2022-07-29,0,0.0
81.0,18.75,2022-07-30,0,4.969798564910889
81.0,18.75,2022-07-31,0,0.0
81.0,18.75,2022-08-01,0,0.0
81.0,18.75,2022-08-02,0,0.0
81.0,18.75,2022-08-03,0,1.4477561712265015
81.0,18.75,2022-08-04,0,34.34392166137695
81.0,18.75,2022-08-05,0,15.874327659606934
81.0,18.75,2022-08-06,0,10.796093940734863
81.0,18.75,2022-08-07,0,13.096636772155762
81.0,18.75,2022-08-08,0,98.13992309570312
81.0,18.75,2022-08-09,0,36.497615814208984
81.0,18.75,2022-08-10,0,23.497074127197266
81.0,18.75,2022-08-11,0,1.7679935693740845
81.0,18.75,2022-08-12,0,0.8692229986190796
81.0,18.75,2022-08-13,0,0.0
81.0,18.75,2022-08-14,0,46.25632095336914
81.0,18.75,2022-08-15,0,73.1324462890625
81.0,18.75,2022-08-16,0,18.907794952392578
81.0,18.75,2022-08-17,0,0.0
81.0,18.75,2022-08-18,0,3.965074062347412
81.0,18.75,2022-08-19,0,0.2908318340778351
81.0,18.75,2022-08-20,0,15.819245338439941
81.0,18.75,2022-08-21,0,7.8138346672058105
81.0,18.75,2022-08-22,0,4.239487648010254
81.0,18.75,2022-08-23,0,0.8560113310813904
81.0,18.75,2022-08-24,0,0.0
81.0,18.75,2022-08-25,0,9.91345500946045
81.0,18.75,2022-08-26,0,5.2423624992370605
81.0,18.75,2022-08-27,0,0.0
81.0,18.75,2022-08-28,0,0.0
81.0,18.75,2022-08-29,0,3.848785877227783
81.0,18.75,2022-08-30,0,0.0
81.0,18.75,2022-08-31,0,0.3616923987865448
81.0,18.75,2022-09-01,0,19.586448669433594
81.0,18.75,2022-09-02,0,0.8560113310813904
81.0,18.75,2022-09-03,0,0.0
81.0,18.75,2022-09-04,0,0.29025956988334656
81.0,18.75,2022-09-05,0,6.641880512237549
81.0,18.75,2022-09-06,0,0.0
81.0,18.75,2022-09-07,0,0.0
81.0,18.75,2022-09-08,0,13.06534194946289
81.0,18.75,2022-09-09,0,9.321784019470215
81.0,18.75,2022-09-10,0,55.92950439453125
81.0,18.75,2022-09-11,0,113.04173278808594
81.0,18.75,2022-09-12,0,17.470136642456055
81.0,18.75,2022-09-13,0,7.275595188140869
81.0,18.75,2022-09-14,0,0.0
81.0,18.75,2022-09-15,0,0.0
81.0,18.75,2022-09-16,0,0.4280056655406952
81.0,18.75,2022-09-17,0,1.8154906034469604
81.0,18.75,2022-09-18,0,0.1808461993932724
81.0,18.75,2022-09-19,0,7.138125419616699
81.0,18.75,2022-09-20,0,14.754881858825684
81.0,18.75,2022-09-21,0,0.7106969356536865
81.0,18.75,2022-09-22,0,30.189197540283203
81.0,18.75,2022-09-23,0,2.0831570625305176
81.0,18.75,2022-09-24,0,0.4206245541572571
81.0,18.75,2022-09-25,0,0.0
81.0,18.75,2022-09-26,0,0.0
81.0,18.75,2022-09-27,0,10.130080223083496
81.0,18.75,2022-09-28,0,6.93369197845459
81.0,18.75,2022-09-29,0,6.876010894775391
81.0,18.75,2022-09-30,0,7.029454231262207
81.0,18.75,2022-10-01,0,1.4552435874938965
81.0,18.75,2022-10-02,0,0.8922250866889954
81.0,18.75,2022-10-03,0,0.0
81.0,18.75,2022-10-04,0,1.6218340396881104
81.0,18.75,2022-10-05,0,2.784233808517456
81.0,18.75,2022-10-06,0,8.904810905456543
81.0,18.75,2022-10-07,0,10.830739974975586
81.0,18.75,2022-10-08,0,1.2840169668197632
81.0,18.75,2022-10-09,0,0.6411078572273254
81.0,18.75,2022-10-10,0,5.303980350494385
81.0,18.75,2022-10-11,0,2.6426618099212646
81.0,18.75,2022-10-12,0,0.45645931363105774
81.0,18.75,2022-10-13,0,0.0
81.0,18.75,2022-10-14,0,3.4701719284057617
81.0,18.75,2022-10-15,0,6.634148597717285
81.0,18.75,2022-10-16,0,5.136067867279053
81.0,18.75,2022-10-17,0,0.0
81.0,18.75,2022-10-18,0,0.27445298433303833
81.0,18.75,2022-10-19,0,1.8097259998321533
81.0,18.75,2022-10-20,0,0.5637823343276978
81.0,18.75,2022-10-21,0,0.17120225727558136
81.0,18.75,2022-10-22,0,0.0
81.0,18.75,2022-10-23,0,0.0
81.0,18.75,2022-10-24,0,0.0
81.0,18.75,2022-10-25,0,0.0
81.0,18.75,2022-10-26,0,0.0
81.0,18.75,2022-10-27,0,0.0
81.0,18.75,2022-10-28,0,0.0
81.0,18.75,2022-10-29,0,0.0
81.0,18.75,2022-10-30,0,0.0
81.0,18.75,2022-10-31,0,0.0
81.0,18.75,2022-11-01,0,0.0
81.0,18.75,2022-11-02,0,0.0
81.0,18.75,2022-11-03,0,0.0
81.0,18.75,2022-11-04,0,0.0
81.0,18.75,2022-11-05,0,0.0
81.0,18.75,2022-11-06,0,0.0
81.0,18.75,2022-11-07,0,0.0
81.0,18.75,2022-11-08,0,0.0
81.0,18.75,2022-11-09,0,0.0
81.0,18.75,2022-11-10,0,0.0
81.0,18.75,2022-11-11,0,0.0
81.0,18.75,2022-11-12,0,0.0
81.0,18.75,2022-11-13,0,0.0
81.0,18.75,2022-11-14,0,0.0
81.0,18.75,2022-11-15,0,0.0
81.0,18.75,2022-11-16,0,0.0
81.0,18.75,2022-11-17,0,0.0
81.0,18.75,2022-11-18,0,0.0
81.0,18.75,2022-11-19,0,0.0
81.0,18.75,2022-11-20,0,0.0
81.0,18.75,2022-11-21,0,0.0
81.0,18.75,2022-11-22,0,0.0
81.0,18.75,2022-11-23,0,0.0
81.0,18.75,2022-11-24,0,0.0
81.0,18.75,2022-11-25,0,0.0
81.0,18.75,2022-11-26,0,0.0
81.0,18.75,2022-11-27,0,0.0
81.0,18.75,2022-11-28,0,0.0
81.0,18.75,2022-11-29,0,0.0
81.0,18.75,2022-11-30,0,0.0
81.0,18.75,2022-12-01,0,0.0
81.0,18.75,2022-12-02,0,0.0
81.0,18.75,2022-12-03,0,0.0
81.0,18.75,2022-12-04,0,0.0
81.0,18.75,2022-12-05,0,0.0
81.0,18.75,2022-12-06,0,0.0
81.0,18.75,2022-12-07,0,0.0
81.0,18.75,2022-12-08,0,0.0
81.0,18.75,2022-12-09,0,0.0
81.0,18.75,2022-12-10,0,0.0
81.0,18.75,2022-12-11,0,0.0
81.0,18.75,2022-12-12,0,1.5941123962402344
81.0,18.75,2022-12-13,0,0.0
81.0,18.75,2022-12-14,0,0.0
81.0,18.75,2022-12-15,0,0.0
81.0,18.75,2022-12-16,0,0.14925575256347656
81.0,18.75,2022-12-17,0,0.0
81.0,18.75,2022-12-18,0,0.0
81.0,18.75,2022-12-19,0,0.0
81.0,18.75,2022-12-20,0,0.0
81.0,18.75,2022-12-21,0,0.0
81.0,18.75,2022-12-22,0,0.0
81.0,18.75,2022-12-23,0,0.0
81.0,18.75,2022-12-24,0,0.0
81.0,18.75,2022-12-25,0,0.0
81.0,18.75,2022-12-26,0,0.0
81.0,18.75,2022-12-27,0,0.0
81.0,18.75,2022-12-28,0,0.0
81.0,18.75,2022-12-29,0,0.0
81.0,18.75,2022-12-30,0,0.0
81.0,18.75,2022-12-31,0,0.0
81.0,19.0,2022-01-01,0,0.0
81.0,19.0,2022-01-02,0,0.0
81.0,19.0,2022-01-03,0,0.0
81.0,19.0,2022-01-04,0,0.0
81.0,19.0,2022-01-05,0,0.0
81.0,19.0,2022-01-06,0,0.0
81.0,19.0,2022-01-07,0,0.0
81.0,19.0,2022-01-08,0,0.0
81.0,19.0,2022-01-09,0,0.0
81.0,19.0,2022-01-10,0,0.26224255561828613
81.0,19.0,2022-01-11,0,0.0
81.0,19.0,2022-01-12,0,5.883378028869629
81.0,19.0,2022-01-13,0,21.006704330444336
81.0,19.0,2022-01-14,0,12.5501127243042
81.0,19.0,2022-01-15,0,1.6829763650894165
81.0,19.0,2022-01-16,0,0.0
81.0,19.0,2022-01-17,0,0.0
81.0,19.0,2022-01-18,0,0.0
81.0,19.0,2022-01-19,0,0.0
81.0,19.0,2022-01-20,0,0.0
81.0,19.0,2022-01-21,0,0.0
81.0,19.0,2022-01-22,0,0.0
81.0,19.0,2022-01-23,0,0.0
81.0,19.0,2022-01-24,0,0.0
81.0,19.0,2022-01-25,0,0.0
81.0,19.0,2022-01-26,0,0.0
81.0,19.0,2022-01-27,0,0.0
81.0,19.0,2022-01-28,0,0.0
81.0,19.0,2022-01-29,0,0.0
81.0,19.0,2022-01-30,0,0.0
81.0,19.0,2022-01-31,0,0.0
81.0,19.0,2022-02-01,0,0.0
81.0,19.0,2022-02-02,0,0.0
81.0,19.0,2022-02-03,0,0.0
81.0,19.0,2022-02-04,0,0.0
81.0,19.0,2022-02-05,0,0.0
81.0,19.0,2022-02-06,0,0.0
81.0,19.0,2022-02-07,0,0.0
81.0,19.0,2022-02-08,0,0.0
81.0,19.0,2022-02-09,0,0.0
81.0,19.0,2022-02-10,0,0.0
81.0,19.0,2022-02-11,0,0.0
81.0,19.0,2022-02-12,0,0.0
81.0,19.0,2022-02-13,0,0.0
81.0,19.0,2022-02-14,0,0.0
81.0,19.0,2022-02-15,0,0.0
81.0,19.0,2022-02-16,0,0.0
81.0,19.0,2022-02-17,0,0.0
81.0,19.0,2022-02-18,0,0.0
81.0,19.0,2022-02-19,0,0.0
81.0,19.0,2022-02-20,0,0.0
81.0,19.0,2022-02-21,0,0.0
81.0,19.0,2022-02-22,0,0.0
81.0,19.0,2022-02-23,0,0.0
81.0,19.0,2022-02-24,0,0.0
81.0,19.0,2022-02-25,0,0.0
81.0,19.0,2022-02-26,0,0.0
81.0,19.0,2022-02-27,0,0.0
81.0,19.0,2022-02-28,0,0.0
81.0,19.0,2022-03-01,0,0.0
81.0,19.0,2022-03-02,0,0.0
81.0,19.0,2022-03-03,0,0.0
81.0,19.0,2022-03-04,0,0.0
81.0,19.0,2022-03-05,0,0.0
81.0,19.0,2022-03-06,0,0.0
81.0,19.0,2022-03-07,0,0.0
81.0,19.0,2022-03-08,0,0.0
81.0,19.0,2022-03-09,0,0.0
81.0,19.0,2022-03-10,0,0.0
81.0,19.0,2022-03-11,0,0.0
81.0,19.0,2022-03-12,0,0.0
81.0,19.0,2022-03-13,0,0.0
81.0,19.0,2022-03-14,0,0.0
81.0,19.0,2022-03-15,0,0.0
81.0,19.0,2022-03-16,0,0.0
81.0,19.0,2022-03-17,0,0.0
81.0,19.0,2022-03-18,0,0.0
81.0,19.0,2022-03-19,0,0.0
81.0,19.0,2022-03-20,0,0.0
81.0,19.0,2022-03-21,0,0.31570956110954285
81.0,19.0,2022-03-22,0,0.0
81.0,19.0,2022-03-23,0,0.0
81.0,19.0,2022-03-24,0,0.0
81.0,19.0,2022-03-25,0,0.0
81.0,19.0,2022-03-26,0,0.0
81.0,19.0,2022-03-27,0,0.0
81.0,19.0,2022-03-28,0,0.0
81.0,19.0,2022-03-29,0,0.0
81.0,19.0,2022-03-30,0,0.0
81.0,19.0,2022-03-31,0,0.0
81.0,19.0,2022-04-01,0,0.0
81.0,19.0,2022-04-02,0,0.0
81.0,19.0,2022-04-03,0,0.0
81.0,19.0,2022-04-04,0,0.0
81.0,19.0,2022-04-05,0,0.0
81.0,19.0,2022-04-06,0,0.0
81.0,19.0,2022-04-07,0,0.8839866518974304
81.0,19.0,2022-04-08,0,0.0
81.0,19.0,2022-04-09,0,0.2946622371673584
81.0,19.0,2022-04-10,0,0.0
81.0,19.0,2022-04-11,0,0.0
81.0,19.0,2022-04-12,0,0.0
81.0,19.0,2022-04-13,0,0.0
81.0,19.0,2022-04-14,0,0.0
81.0,19.0,2022-04-15,0,0.0
81.0,19.0,2022-04-16,0,0.0
81.0,19.0,2022-04-17,0,0.0
81.0,19.0,2022-04-18,0,0.0
81.0,19.0,2022-04-19,0,6.39252233505249
81.0,19.0,2022-04-20,0,0.0
81.0,19.0,2022-04-21,0,0.0
81.0,19.0,2022-04-22,0,0.0
81.0,19.0,2022-04-23,0,0.33562523126602173
81.0,19.0,2022-04-24,0,0.17620323598384857
81.0,19.0,2022-04-25,0,0.0
81.0,19.0,2022-04-26,0,0.0
81.0,19.0,2022-04-27,0,0.41114088892936707
81.0,19.0,2022-04-28,0,0.0
81.0,19.0,2022-04-29,0,1.0103046894073486
81.0,19.0,2022-04-30,0,0.0
81.0,19.0,2022-05-01,0,0.0
81.0,19.0,2022-05-02,0,0.0
81.0,19.0,2022-05-03,0,0.0
81.0,19.0,2022-05-04,0,0.0
81.0,19.0,2022-05-05,0,0.0
81.0,19.0,2022-05-06,0,6.39252233505249
81.0,19.0,2022-05-07,0,1.1619126796722412
81.0,19.0,2022-05-08,0,0.12585945427417755
81.0,19.0,2022-05-09,0,0.0
81.0,19.0,2022-05-10,0,0.0
81.0,19.0,2022-05-11,0,0.0
81.0,19.0,2022-05-12,0,0.0
81.0,19.0,2022-05-13,0,0.0
81.0,19.0,2022-05-14,0,0.0
81.0,19.0,2022-05-15,0,0.0
81.0,19.0,2022-05-16,0,7.078408718109131
81.0,19.0,2022-05-17,0,0.0
81.0,19.0,2022-05-18,0,1.6400837898254395
81.0,19.0,2022-05-19,0,0.0
81.0,19.0,2022-05-20,0,0.0
81.0,19.0,2022-05-21,0,0.0
81.0,19.0,2022-05-22,0,0.0
81.0,19.0,2022-05-23,0,0.0
81.0,19.0,2022-05-24,0,0.0
81.0,19.0,2022-05-25,0,2.052112102508545
81.0,19.0,2022-05-26,0,0.0
81.0,19.0,2022-05-27,0,27.643535614013672
81.0,19.0,2022-05-28,0,0.0
81.0,19.0,2022-05-29,0,0.0
81.0,19.0,2022-05-30,0,0.0
81.0,19.0,2022-05-31,0,0.0
81.0,19.0,2022-06-01,0,0.0
81.0,19.0,2022-06-02,0,0.0
81.0,19.0,2022-06-03,0,0.0
81.0,19.0,2022-06-04,0,0.0
81.0,19.0,2022-06-05,0,0.0
81.0,19.0,2022-06-06,0,0.0
81.0,19.0,2022-06-07,0,0.0
81.0,19.0,2022-06-08,0,0.0
81.0,19.0,2022-06-09,0,0.0
81.0,19.0,2022-06-10,0,0.0
81.0,19.0,2022-06-11,0,0.0
81.0,19.0,2022-06-12,0,0.0
81.0,19.0,2022-06-13,0,1.2280343770980835
81.0,19.0,2022-06-14,0,1.2793365716934204
81.0,19.0,2022-06-15,0,0.28146299719810486
81.0,19.0,2022-06-16,0,1.3075720071792603
81.0,19.0,2022-06-17,0,17.757007598876953
81.0,19.0,2022-06-18,0,0.22350093722343445
81.0,19.0,2022-06-19,0,0.8878503441810608
81.0,19.0,2022-06-20,0,9.922741889953613
81.0,19.0,2022-06-21,0,37.358734130859375
81.0,19.0,2022-06-22,0,0.6574287414550781
81.0,19.0,2022-06-23,0,2.073568105697632
81.0,19.0,2022-06-24,0,6.0473198890686035
81.0,19.0,2022-06-25,0,14.66520881652832
81.0,19.0,2022-06-26,0,2.0236780643463135
81.0,19.0,2022-06-27,0,1.2774089574813843
81.0,19.0,2022-06-28,0,2.1420974731445312
81.0,19.0,2022-06-29,0,1.8426800966262817
81.0,19.0,2022-06-30,0,4.74250602722168
81.0,19.0,2022-07-01,0,11.002546310424805
81.0,19.0,2022-07-02,0,0.14032313227653503
81.0,19.0,2022-07-03,0,6.422798156738281
81.0,19.0,2022-07-04,0,18.731971740722656
81.0,19.0,2022-07-05,0,4.3544158935546875
81.0,19.0,2022-07-06,0,1.1197030544281006
81.0,19.0,2022-07-07,0,16.0303897857666
81.0,19.0,2022-07-08,0,53.10798645019531
81.0,19.0,2022-07-09,0,19.046113967895508
81.0,19.0,2022-07-10,0,11.944984436035156
81.0,19.0,2022-07-11,0,58.55800247192383
81.0,19.0,2022-07-12,0,34.12180709838867
81.0,19.0,2022-07-13,0,37.162574768066406
81.0,19.0,2022-07-14,0,28.003686904907227
81.0,19.0,2022-07-15,0,75.64994812011719
81.0,19.0,2022-07-16,0,5.69074010848999
81.0,19.0,2022-07-17,0,4.366572856903076
81.0,19.0,2022-07-18,0,53.919124603271484
81.0,19.0,2022-07-19,0,3.303260087966919
81.0,19.0,2022-07-20,0,2.017333745956421
81.0,19.0,2022-07-21,0,18.172969818115234
81.0,19.0,2022-07-22,0,10.77074909210205
81.0,19.0,2022-07-23,0,109.98522186279297
81.0,19.0,2022-07-24,0,22.817607879638672
81.0,19.0,2022-07-25,0,7.767768383026123
81.0,19.0,2022-07-26,0,13.326146125793457
81.0,19.0,2022-07-27,0,13.445206642150879
81.0,19.0,2022-07-28,0,0.0
81.0,19.0,2022-07-29,0,0.2517189085483551
81.0,19.0,2022-07-30,0,5.50018310546875
81.0,19.0,2022-07-31,0,0.0
81.0,19.0,2022-08-01,0,0.0
81.0,19.0,2022-08-02,0,0.0
81.0,19.0,2022-08-03,0,2.105396270751953
81.0,19.0,2022-08-04,0,36.77821731567383
81.0,19.0,2022-08-05,0,12.345771789550781
81.0,19.0,2022-08-06,0,11.991374015808105
81.0,19.0,2022-08-07,0,9.949301719665527
81.0,19.0,2022-08-08,0,94.103271484375
81.0,19.0,2022-08-09,0,39.67833709716797
81.0,19.0,2022-08-10,0,25.846988677978516
81.0,19.0,2022-08-11,0,2.3316330909729004
81.0,19.0,2022-08-12,0,0.28450533747673035
81.0,19.0,2022-08-13,0,0.0
81.0,19.0,2022-08-14,0,47.572181701660156
81.0,19.0,2022-08-15,0,85.81140899658203
81.0,19.0,2022-08-16,0,20.241090774536133
81.0,19.0,2022-08-17,0,0.0
81.0,19.0,2022-08-18,0,0.7523282170295715
81.0,19.0,2022-08-19,0,0.0
81.0,19.0,2022-08-20,0,16.533418655395508
81.0,19.0,2022-08-21,0,7.424622535705566
81.0,19.0,2022-08-22,0,4.827493190765381
81.0,19.0,2022-08-23,0,0.8973074555397034
81.0,19.0,2022-08-24,0,0.0
81.0,19.0,2022-08-25,0,8.670971870422363
81.0,19.0,2022-08-26,0,5.694763660430908
81.0,19.0,2022-08-27,0,0.0
81.0,19.0,2022-08-28,0,0.0
81.0,19.0,2022-08-29,0,3.6655125617980957
81.0,19.0,2022-08-30,0,0.0
81.0,19.0,2022-08-31,0,0.8268292546272278
81.0,19.0,2022-09-01,0,19.260223388671875
81.0,19.0,2022-09-02,0,0.8878503441810608
81.0,19.0,2022-09-03,0,0.0
81.0,19.0,2022-09-04,0,0.0
81.0,19.0,2022-09-05,0,1.2515754699707031
81.0,19.0,2022-09-06,0,0.0
81.0,19.0,2022-09-07,0,0.0
81.0,19.0,2022-09-08,0,12.981670379638672
81.0,19.0,2022-09-09,0,9.129901885986328
81.0,19.0,2022-09-10,0,46.51424789428711
81.0,19.0,2022-09-11,0,97.97757720947266
81.0,19.0,2022-09-12,0,18.732128143310547
81.0,19.0,2022-09-13,0,7.50540018081665
81.0,19.0,2022-09-14,0,0.0
81.0,19.0,2022-09-15,0,0.0
81.0,19.0,2022-09-16,0,0.4439251720905304
81.0,19.0,2022-09-17,0,1.7757006883621216
81.0,19.0,2022-09-18,0,0.0
81.0,19.0,2022-09-19,0,7.801723957061768
81.0,19.0,2022-09-20,0,8.345895767211914
81.0,19.0,2022-09-21,0,0.2543448209762573
81.0,19.0,2022-09-22,0,25.75399398803711
81.0,19.0,2022-09-23,0,0.6391503810882568
81.0,19.0,2022-09-24,0,0.25569644570350647
81.0,19.0,2022-09-25,0,0.0
81.0,19.0,2022-09-26,0,0.15785478055477142
81.0,19.0,2022-09-27,0,10.46101188659668
81.0,19.0,2022-09-28,0,8.571846008300781
81.0,19.0,2022-09-29,0,5.608441352844238
81.0,19.0,2022-09-30,0,5.2196946144104
81.0,19.0,2022-10-01,0,0.309917151927948
81.0,19.0,2022-10-02,0,0.8878503441810608
81.0,19.0,2022-10-03,0,0.0
81.0,19.0,2022-10-04,0,0.9088268876075745
81.0,19.0,2022-10-05,0,2.7769455909729004
81.0,19.0,2022-10-06,0,2.923997163772583
81.0,19.0,2022-10-07,0,11.364782333374023
81.0,19.0,2022-10-08,0,1.3370373249053955
81.0,19.0,2022-10-09,0,1.0598453283309937
81.0,19.0,2022-10-10,0,5.485026836395264
81.0,19.0,2022-10-11,0,3.2595431804656982
81.0,19.0,2022-10-12,0,0.7378801703453064
81.0,19.0,2022-10-13,0,1.507314920425415
81.0,19.0,2022-10-14,0,3.3696186542510986
81.0,19.0,2022-10-15,0,4.002795696258545
81.0,19.0,2022-10-16,0,5.52824068069458
81.0,19.0,2022-10-17,0,0.0
81.0,19.0,2022-10-18,0,0.38245710730552673
81.0,19.0,2022-10-19,0,0.35680460929870605
81.0,19.0,2022-10-20,0,0.13619635999202728
81.0,19.0,2022-10-21,0,0.17757007479667664
81.0,19.0,2022-10-22,0,0.0
81.0,19.0,2022-10-23,0,0.0
81.0,19.0,2022-10-24,0,0.0
81.0,19.0,2022-10-25,0,0.0
81.0,19.0,2022-10-26,0,0.0
81.0,19.0,2022-10-27,0,0.0
81.0,19.0,2022-10-28,0,0.0
81.0,19.0,2022-10-29,0,0.0
81.0,19.0,2022-10-30,0,0.0
81.0,19.0,2022-10-31,0,0.0
81.0,19.0,2022-11-01,0,0.0
81.0,19.0,2022-11-02,0,0.0
81.0,19.0,2022-11-03,0,0.0
81.0,19.0,2022-11-04,0,0.0
81.0,19.0,2022-11-05,0,0.0
81.0,19.0,2022-11-06,0,0.0
81.0,19.0,2022-11-07,0,0.0
81.0,19.0,2022-11-08,0,0.0
81.0,19.0,2022-11-09,0,0.0
81.0,19.0,2022-11-10,0,0.0
81.0,19.0,2022-11-11,0,0.0
81.0,19.0,2022-11-12,0,0.0
81.0,19.0,2022-11-13,0,0.0
81.0,19.0,2022-11-14,0,0.0
81.0,19.0,2022-11-15,0,0.0
81.0,19.0,2022-11-16,0,0.0
81.0,19.0,2022-11-17,0,0.0
81.0,19.0,2022-11-18,0,0.0
81.0,19.0,2022-11-19,0,0.0
81.0,19.0,2022-11-20,0,0.0
81.0,19.0,2022-11-21,0,0.0
81.0,19.0,2022-11-22,0,0.0
81.0,19.0,2022-11-23,0,0.0
81.0,19.0,2022-11-24,0,0.0
81.0,19.0,2022-11-25,0,0.0
81.0,19.0,2022-11-26,0,0.0
81.0,19.0,2022-11-27,0,0.0
81.0,19.0,2022-11-28,0,0.0
81.0,19.0,2022-11-29,0,0.0
81.0,19.0,2022-11-30,0,0.0
81.0,19.0,2022-12-01,0,0.0
81.0,19.0,2022-12-02,0,0.0
81.0,19.0,2022-12-03,0,0.0
81.0,19.0,2022-12-04,0,0.0
81.0,19.0,2022-12-05,0,0.0
81.0,19.0,2022-12-06,0,0.0
81.0,19.0,2022-12-07,0,0.0
81.0,19.0,2022-12-08,0,0.0
81.0,19.0,2022-12-09,0,0.0
81.0,19.0,2022-12-10,0,0.0
81.0,19.0,2022-12-11,0,0.0
81.0,19.0,2022-12-12,0,0.2847476303577423
81.0,19.0,2022-12-13,0,0.13680747151374817
81.0,19.0,2022-12-14,0,0.10488288104534149
81.0,19.0,2022-12-15,0,0.0
81.0,19.0,2022-12-16,0,0.0
81.0,19.0,2022-12-17,0,0.0
81.0,19.0,2022-12-18,0,0.0
81.0,19.0,2022-12-19,0,0.0
81.0,19.0,2022-12-20,0,0.0
81.0,19.0,2022-12-21,0,0.0
81.0,19.0,2022-12-22,0,0.0
81.0,19.0,2022-12-23,0,0.0
81.0,19.0,2022-12-24,0,0.0
81.0,19.0,2022-12-25,0,0.0
81.0,19.0,2022-12-26,0,0.0
81.0,19.0,2022-12-27,0,0.0
81.0,19.0,2022-12-28,0,0.0
81.0,19.0,2022-12-29,0,0.0
81.0,19.0,2022-12-30,0,0.0
81.0,19.0,2022-12-31,0,0.0
81.0,19.25,2022-01-01,0,0.0
81.0,19.25,2022-01-02,0,0.0
81.0,19.25,2022-01-03,0,0.0
81.0,19.25,2022-01-04,0,0.0
81.0,19.25,2022-01-05,0,0.0
81.0,19.25,2022-01-06,0,0.0
81.0,19.25,2022-01-07,0,0.0
81.0,19.25,2022-01-08,0,0.0
81.0,19.25,2022-01-09,0,0.0
81.0,19.25,2022-01-10,0,1.6146788597106934
81.0,19.25,2022-01-11,0,0.0
81.0,19.25,2022-01-12,0,25.34505844116211
81.0,19.25,2022-01-13,0,21.584468841552734
81.0,19.25,2022-01-14,0,10.50162410736084
81.0,19.25,2022-01-15,0,5.887208461761475
81.0,19.25,2022-01-16,0,0.0
81.0,19.25,2022-01-17,0,0.0
81.0,19.25,2022-01-18,0,0.0
81.0,19.25,2022-01-19,0,0.0
81.0,19.25,2022-01-20,0,0.0
81.0,19.25,2022-01-21,0,0.0
81.0,19.25,2022-01-22,0,0.0
81.0,19.25,2022-01-23,0,0.0
81.0,19.25,2022-01-24,0,0.0
81.0,19.25,2022-01-25,0,0.0
81.0,19.25,2022-01-26,0,0.0
81.0,19.25,2022-01-27,0,0.0
81.0,19.25,2022-01-28,0,0.0
81.0,19.25,2022-01-29,0,0.0
81.0,19.25,2022-01-30,0,0.0
81.0,19.25,2022-01-31,0,0.0
81.0,19.25,2022-02-01,0,0.0
81.0,19.25,2022-02-02,0,0.0
81.0,19.25,2022-02-03,0,0.0
81.0,19.25,2022-02-04,0,0.0
81.0,19.25,2022-02-05,0,0.0
81.0,19.25,2022-02-06,0,0.0
